96# Number of electrodes
# x z
  14	  26	  18	  22	18.07	0.0317562
  15	  27	  19	  23	16.81	0.0318861
  16	  28	  20	  24	17.96	0.0317629
  17	  29	  21	  25	17.85	0.0317714
  18	  30	  22	  26	16.71	0.0318914
  19	  31	  23	  27	18.23	0.0317329
  20	  32	  24	  28	15.98	0.0319742
  21	  33	  25	  29	16.03	0.0319662
  22	  34	  26	  30	16.10	0.0319568
  23	  35	  27	  31	14.27	0.0322077
  24	  36	  28	  32	15.84	0.0319862
  25	  37	  29	  33	16.05	0.0319593
  26	  38	  30	  34	15.40	0.0320411
  27	  39	  31	  35	15.62	0.0320114
  28	  40	  32	  36	14.63	0.0321456
  29	  41	  33	  37	14.65	0.0321416
  30	  42	  34	  38	14.63	0.0321436
  31	  43	  35	  39	15.41	0.0320342
  32	  44	  36	  40	14.69	0.0321319
  33	  45	  37	  41	15.18	0.0320631
  34	  46	  38	  42	16.73	0.0318711
  35	  47	  39	  43	16.09	0.0319437
  36	  48	  40	  44	19.88	0.0315725
  37	  49	  41	  45	19.40	0.0316114
  38	  50	  42	  46	17.68	0.0317673
  39	  51	  43	  47	18.40	0.0316958
  40	  52	  44	  48	15.82	0.0319724
  41	  53	  45	  49	16.20	0.0319261
  42	  54	  46	  50	17.27	0.0318051
  43	  55	  47	  51	16.58	0.0318785
  44	  56	  48	  52	19.88	0.031566
  45	  57	  49	  53	18.81	0.0316551
  46	  58	  50	  54	16.48	0.0318882
  47	  59	  51	  55	16.09	0.0319313
  48	  60	  52	  56	14.39	0.0321585
  49	  61	  53	  57	14.04	0.0322113
  50	  62	  54	  58	13.78	0.032252
  51	  63	  55	  59	12.80	0.0324221
  52	  64	  56	  60	12.73	0.0324344
  53	  65	  57	  61	11.79	0.0326272
  54	  66	  58	  62	11.73	0.0326394
  55	  67	  59	  63	11.72	0.0326405
  56	  68	  60	  64	11.17	0.0327692
  57	  69	  61	  65	12.70	0.0324345
  58	  70	  62	  66	11.76	0.0326279
  59	  71	  63	  67	12.09	0.032555
  60	  72	  64	  68	12.39	0.0324931
  61	  73	  65	  69	10.76	0.0328682
  62	  74	  66	  70	12.03	0.0325642
  63	  75	  67	  71	11.80	0.0326142
  64	  76	  68	  72	11.69	0.0326376
  65	  77	  69	  73	13.22	0.0323312
  66	  78	  70	  74	12.04	0.0325573
  67	  79	  71	  75	12.06	0.0325531
  68	  80	  72	  76	11.64	0.0326428
  69	  81	  73	  77	10.82	0.0328418
  70	  82	  74	  78	11.61	0.0326472
  71	  83	  75	  79	12.06	0.0325484
  72	  84	  76	  80	11.15	0.0327551
  73	  85	  77	  81	12.04	0.0325503
  74	  86	  78	  82	11.88	0.0325859
  75	  87	  79	  83	10.82	0.0328392
  76	  88	  80	  84	11.85	0.0325924
  77	  89	  81	  85	11.53	0.0326643
  78	  90	  82	  86	11.87	0.0325904
  79	  91	  83	  87	12.30	0.0324998
  80	  92	  84	  88	11.67	0.032636
  81	  93	  85	  89	11.55	0.0326634
  82	  94	  86	  90	11.41	0.0326998
  83	  95	  87	  91	9.96	0.0330914
  84	  96	  88	  92	10.73	0.0328722
   1	  16	   6	  11	13.46	0.0327956
   2	  17	   7	  12	12.51	0.0330034
   3	  18	   8	  13	13.37	0.0328071
   4	  19	   9	  14	14.10	0.0326598
   5	  20	  10	  15	13.25	0.0328273
   6	  21	  11	  16	13.14	0.0328468
   7	  22	  12	  17	13.38	0.0327926
   8	  23	  13	  18	11.99	0.0331141
   9	  24	  14	  19	12.01	0.0331066
  10	  25	  15	  20	13.26	0.0328107
  11	  26	  16	  21	13.98	0.032662
  12	  27	  17	  22	13.01	0.0328584
  13	  28	  18	  23	13.69	0.0327154
  14	  29	  19	  24	14.59	0.0325451
  15	  30	  20	  25	13.98	0.0326542
  16	  31	  21	  26	14.12	0.032625
  17	  32	  22	  27	14.35	0.032581
  18	  33	  23	  28	13.64	0.0327153
  19	  34	  24	  29	12.50	0.0329597
  20	  35	  25	  30	12.56	0.0329445
  21	  36	  26	  31	13.06	0.0328286
  22	  37	  27	  32	12.61	0.0329285
  23	  38	  28	  33	12.31	0.0329999
  24	  39	  29	  34	12.33	0.0329917
  25	  40	  30	  35	11.14	0.0333113
  26	  41	  31	  36	12.22	0.0330164
  27	  42	  32	  37	12.89	0.0328576
  28	  43	  33	  38	13.31	0.0327674
  29	  44	  34	  39	13.14	0.0328011
  30	  45	  35	  40	13.04	0.0328226
  31	  46	  36	  41	12.90	0.0328522
  32	  47	  37	  42	12.97	0.0328337
  33	  48	  38	  43	13.11	0.0328034
  34	  49	  39	  44	14.38	0.0325549
  35	  50	  40	  45	13.41	0.0327397
  36	  51	  41	  46	12.60	0.0329137
  37	  52	  42	  47	12.77	0.0328728
  38	  53	  43	  48	13.43	0.0327316
  39	  54	  44	  49	13.38	0.0327398
  40	  55	  45	  50	12.39	0.0329588
  41	  56	  46	  51	11.81	0.0331018
  42	  57	  47	  52	12.31	0.0329737
  43	  58	  48	  53	12.46	0.0329379
  44	  59	  49	  54	14.12	0.0325906
  45	  60	  50	  55	13.54	0.0327015
  46	  61	  51	  56	12.72	0.0328726
  47	  62	  52	  57	11.85	0.0330823
  48	  63	  53	  58	11.70	0.0331219
  49	  64	  54	  59	11.87	0.0330749
  50	  65	  55	  60	10.63	0.0334336
  51	  66	  56	  61	9.94	0.0336679
  52	  67	  57	  62	10.20	0.0335744
  53	  68	  58	  63	9.68	0.0337665
  54	  69	  59	  64	9.57	0.033807
  55	  70	  60	  65	10.14	0.0335917
  56	  71	  61	  66	9.86	0.033691
  57	  72	  62	  67	9.68	0.0337596
  58	  73	  63	  68	9.53	0.0338174
  59	  74	  64	  69	9.58	0.0337961
  60	  75	  65	  70	9.67	0.0337594
  61	  76	  66	  71	9.89	0.0336731
  62	  77	  67	  72	9.58	0.033792
  63	  78	  68	  73	9.62	0.0337735
  64	  79	  69	  74	9.99	0.0336337
  65	  80	  70	  75	9.86	0.033679
  66	  81	  71	  76	9.32	0.0338907
  67	  82	  72	  77	9.67	0.0337513
  68	  83	  73	  78	9.75	0.0337178
  69	  84	  74	  79	8.71	0.0341632
  70	  85	  75	  80	9.32	0.0338879
  71	  86	  76	  81	10.50	0.033451
  72	  87	  77	  82	9.28	0.0339061
  73	  88	  78	  83	9.22	0.0339301
  74	  89	  79	  84	9.79	0.0337026
  75	  90	  80	  85	10.03	0.0336141
  76	  91	  81	  86	9.34	0.033881
  77	  92	  82	  87	9.68	0.033746
  78	  93	  83	  88	10.30	0.0335205
  79	  94	  84	  89	9.34	0.0338838
  80	  95	  85	  90	8.71	0.0341632
  81	  96	  86	  91	9.64	0.033763
   1	  19	   7	  13	10.99	0.0339219
   2	  20	   8	  14	11.27	0.0338211
   3	  21	   9	  15	11.48	0.0337478
   4	  22	  10	  16	10.79	0.0339839
   5	  23	  11	  17	12.61	0.0334069
   6	  24	  12	  18	10.12	0.0342414
   7	  25	  13	  19	11.26	0.0338086
   8	  26	  14	  20	11.05	0.0338775
   9	  27	  15	  21	11.30	0.0337895
  10	  28	  16	  22	11.83	0.0336176
  11	  29	  17	  23	11.73	0.0336452
  12	  30	  18	  24	11.14	0.033836
  13	  31	  19	  25	11.35	0.0337628
  14	  32	  20	  26	11.89	0.0335887
  15	  33	  21	  27	11.61	0.0336731
  16	  34	  22	  28	10.67	0.0339955
  18	  36	  24	  30	10.89	0.0339102
  19	  37	  25	  31	10.77	0.0339526
  20	  38	  26	  32	10.61	0.0340087
  21	  39	  27	  33	9.66	0.0344004
  22	  40	  28	  34	9.92	0.034285
  23	  41	  29	  35	8.31	0.0351137
  24	  42	  30	  36	9.76	0.0343502
  25	  43	  31	  37	11.17	0.0338011
  26	  44	  32	  38	11.58	0.0336643
  27	  45	  33	  39	12.05	0.0335204
  28	  46	  34	  40	11.35	0.0337375
  29	  47	  35	  41	10.16	0.0341728
  30	  48	  36	  42	11.44	0.0337038
  31	  49	  37	  43	10.80	0.0339233
  32	  50	  38	  44	11.67	0.0336297
  33	  51	  39	  45	10.72	0.0339491
  34	  52	  40	  46	9.92	0.0342676
  35	  53	  41	  47	9.52	0.0344456
  36	  54	  42	  48	10.02	0.0342201
  37	  55	  43	  49	10.43	0.0340542
  38	  56	  44	  50	9.88	0.0342787
  39	  57	  45	  51	10.23	0.0341299
  40	  58	  46	  52	9.91	0.0342633
  41	  59	  47	  53	9.64	0.0343802
  42	  60	  48	  54	9.78	0.034315
  43	  61	  49	  55	10.19	0.0341402
  44	  62	  50	  56	11.07	0.0338099
  45	  63	  51	  57	10.33	0.0340817
  46	  64	  52	  58	10.09	0.0341788
  47	  65	  53	  59	10.06	0.0341888
  48	  66	  54	  60	10.08	0.0341793
  49	  67	  55	  61	9.38	0.0344899
  50	  68	  56	  62	8.87	0.0347467
  51	  69	  57	  63	8.78	0.034794
  52	  70	  58	  64	8.43	0.0349916
  53	  71	  59	  65	8.83	0.0347641
  54	  72	  60	  66	8.44	0.0349828
  55	  73	  61	  67	8.77	0.0347926
  56	  74	  62	  68	8.70	0.0348298
  57	  75	  63	  69	8.24	0.0350994
  58	  76	  64	  70	8.80	0.0347722
  59	  77	  65	  71	8.40	0.034998
  60	  78	  66	  72	8.55	0.034909
  61	  79	  67	  73	8.38	0.0350057
  62	  80	  68	  74	8.54	0.0349105
  63	  81	  69	  75	8.38	0.0350043
  64	  82	  70	  76	8.04	0.0352144
  65	  83	  71	  77	9.11	0.0346019
  66	  84	  72	  78	8.08	0.0351886
  67	  85	  73	  79	7.85	0.0353391
  68	  86	  74	  80	8.15	0.0351426
  69	  87	  75	  81	8.45	0.03496
  70	  88	  76	  82	8.66	0.0348397
  71	  89	  77	  83	8.38	0.0350014
  72	  90	  78	  84	8.61	0.0348692
  73	  91	  79	  85	8.63	0.0348565
  74	  92	  80	  86	9.00	0.0346569
  75	  93	  81	  87	7.85	0.0353391
  76	  94	  82	  88	9.47	0.034427
  77	  95	  83	  89	8.33	0.0350314
  78	  96	  84	  90	7.59	0.0355235
   1	  22	   8	  15	9.18	0.035308
   2	  23	   9	  16	9.95	0.0348949
   3	  24	  10	  17	10.02	0.034856
   4	  25	  11	  18	9.39	0.0351793
   5	  26	  12	  19	9.77	0.0349743
   6	  27	  13	  20	9.49	0.0351174
   7	  28	  14	  21	9.87	0.034918
   8	  29	  15	  22	10.19	0.0347601
   9	  30	  16	  23	9.63	0.0350358
  10	  31	  17	  24	9.90	0.0348949
  11	  32	  18	  25	9.69	0.0349986
  12	  33	  19	  26	9.49	0.0351003
  13	  34	  20	  27	9.54	0.0350712
  14	  35	  21	  28	8.88	0.0354468
  15	  36	  22	  29	8.77	0.0355112
  16	  37	  23	  30	9.45	0.0351134
  17	  38	  24	  31	9.03	0.0353487
  18	  39	  25	  32	8.39	0.035754
  19	  40	  26	  33	8.03	0.0360091
  20	  41	  27	  34	7.82	0.036169
  21	  42	  28	  35	8.02	0.0360124
  22	  43	  29	  36	8.80	0.0354769
  23	  44	  30	  37	8.69	0.0355462
  24	  45	  31	  38	9.39	0.0351316
  25	  46	  32	  39	9.86	0.0348847
  26	  47	  33	  40	9.46	0.0350888
  27	  48	  34	  41	9.42	0.0351105
  28	  49	  35	  42	8.77	0.0354879
  29	  50	  36	  43	9.13	0.0352691
  30	  51	  37	  44	10.04	0.0347904
  31	  52	  38	  45	9.50	0.0350627
  32	  53	  39	  46	8.88	0.0354137
  33	  54	  40	  47	8.83	0.0354418
  34	  55	  41	  48	8.42	0.0357068
  35	  56	  42	  49	8.51	0.0356439
  36	  57	  43	  50	8.36	0.0357438
  37	  58	  44	  51	8.32	0.03577
  38	  59	  45	  52	8.60	0.0355809
  39	  60	  46	  53	8.75	0.035484
  40	  61	  47	  54	8.23	0.0358265
  41	  62	  48	  55	8.25	0.0358123
  42	  63	  49	  56	8.44	0.0356789
  43	  64	  50	  57	8.17	0.0358665
  44	  65	  51	  58	8.71	0.0355016
  45	  66	  52	  59	8.69	0.035513
  46	  67	  53	  60	8.63	0.0355513
  47	  68	  54	  61	8.68	0.0355155
  48	  69	  55	  62	8.42	0.0356858
  49	  70	  56	  63	8.84	0.0354132
  50	  71	  57	  64	7.71	0.0362066
  51	  72	  58	  65	7.85	0.0360945
  52	  73	  59	  66	7.70	0.0362104
  53	  74	  60	  67	7.72	0.0361943
  54	  75	  61	  68	7.76	0.0361596
  55	  76	  62	  69	7.68	0.0362224
  56	  77	  63	  70	7.89	0.036054
  57	  78	  64	  71	7.79	0.0361303
  58	  79	  65	  72	7.64	0.0362507
  59	  80	  66	  73	7.85	0.0360793
  60	  81	  67	  74	7.54	0.0363293
  61	  82	  68	  75	7.46	0.0363971
  62	  83	  69	  76	7.75	0.0361564
  63	  84	  70	  77	7.36	0.0364826
  64	  85	  71	  78	7.11	0.036709
  65	  86	  72	  79	8.10	0.0358903
  66	  87	  73	  80	6.58	0.0372478
  67	  88	  74	  81	8.24	0.035789
  68	  89	  75	  82	7.73	0.0361723
  69	  90	  76	  83	6.95	0.0368651
  70	  91	  77	  84	7.41	0.0364388
  71	  92	  78	  85	7.60	0.0362765
  72	  93	  79	  86	7.54	0.0363278
  73	  94	  80	  87	7.36	0.0364797
  74	  95	  81	  88	7.69	0.0362016
  75	  96	  82	  89	7.49	0.0363686
   1	  25	   9	  17	10.30	0.0352894
   2	  26	  10	  18	8.17	0.0366645
   3	  27	  11	  19	8.31	0.0365483
   4	  28	  12	  20	8.75	0.0362154
   5	  29	  13	  21	8.51	0.036387
   6	  30	  14	  22	8.44	0.0364386
   7	  31	  15	  23	8.57	0.0363385
   8	  32	  16	  24	8.67	0.0362605
   9	  33	  17	  25	8.43	0.0364375
  10	  34	  18	  26	8.41	0.0364503
  11	  35	  19	  27	8.15	0.0366535
  12	  36	  20	  28	7.67	0.0370658
  13	  37	  21	  29	7.50	0.0372217
  14	  38	  22	  30	7.46	0.0372605
  15	  39	  23	  31	7.17	0.0375512
  16	  40	  24	  32	6.67	0.0381126
  18	  42	  26	  34	6.84	0.0379064
  19	  43	  27	  35	6.76	0.0379984
  20	  44	  28	  36	7.16	0.0375487
  21	  45	  29	  37	7.68	0.0370349
  22	  46	  30	  38	7.68	0.0370349
  23	  47	  31	  39	7.91	0.0368278
  24	  48	  32	  40	7.92	0.0368165
  25	  49	  33	  41	8.26	0.036536
  26	  50	  34	  42	8.65	0.0362389
  27	  51	  35	  43	8.56	0.0363033
  28	  52	  36	  44	8.40	0.0364222
  29	  53	  37	  45	8.50	0.0363454
  30	  54	  38	  46	8.51	0.0363368
  31	  55	  39	  47	7.83	0.0368845
  32	  56	  40	  48	7.54	0.0371466
  33	  57	  41	  49	7.24	0.0374427
  34	  58	  42	  50	7.20	0.0374827
  35	  59	  43	  51	7.40	0.0372778
  36	  60	  44	  52	7.24	0.0374372
  37	  61	  45	  53	7.46	0.0372165
  38	  62	  46	  54	7.36	0.0373132
  39	  63	  47	  55	7.67	0.037015
  40	  64	  48	  56	7.49	0.0371822
  41	  65	  49	  57	7.27	0.0373996
  42	  66	  50	  58	7.11	0.0375647
  43	  67	  51	  59	7.00	0.0376807
  44	  68	  52	  60	7.46	0.0372071
  45	  69	  53	  61	7.62	0.0370545
  46	  70	  54	  62	7.57	0.0370984
  47	  71	  55	  63	7.36	0.0372996
  48	  72	  56	  64	7.35	0.0373082
  49	  73	  57	  65	7.41	0.0372477
  50	  74	  58	  66	7.08	0.0375855
  51	  75	  59	  67	7.16	0.037498
  52	  76	  60	  68	7.18	0.0374758
  53	  77	  61	  69	7.10	0.0375586
  54	  78	  62	  70	7.09	0.0375651
  55	  79	  63	  71	7.25	0.0373981
  56	  80	  64	  72	7.42	0.037226
  57	  81	  65	  73	6.94	0.0377244
  58	  82	  66	  74	7.14	0.0375094
  59	  83	  67	  75	6.92	0.0377467
  60	  84	  68	  76	6.51	0.0382345
  61	  85	  69	  77	6.95	0.0377118
  62	  86	  70	  78	6.74	0.0379506
  63	  87	  71	  79	6.63	0.0380825
  64	  88	  72	  80	6.25	0.038574
  65	  89	  73	  81	7.31	0.0373294
  66	  90	  74	  82	6.67	0.0380356
  67	  91	  75	  83	6.56	0.0381703
  68	  92	  76	  84	6.91	0.0377565
  69	  93	  77	  85	6.44	0.0383225
  70	  94	  78	  86	7.43	0.0372123
  71	  95	  79	  87	6.47	0.0382809
  72	  96	  80	  88	6.85	0.0378216
   1	  28	  10	  19	7.27	0.038298
   2	  29	  11	  20	7.32	0.038236
   3	  30	  12	  21	7.65	0.0378769
   4	  31	  13	  22	7.55	0.0379786
   5	  32	  14	  23	6.54	0.0392093
   6	  33	  15	  24	7.50	0.0380266
   7	  34	  16	  25	7.95	0.0375698
   8	  35	  17	  26	6.60	0.0391138
   9	  36	  18	  27	7.01	0.0385794
  10	  37	  19	  28	6.16	0.0397601
  11	  38	  20	  29	6.59	0.0391188
  12	  39	  21	  30	6.17	0.0397349
  13	  40	  22	  31	5.85	0.0402658
  14	  41	  23	  32	6.06	0.0399085
  15	  42	  24	  33	5.74	0.0404559
  16	  43	  25	  34	6.36	0.0394351
  17	  44	  26	  35	5.62	0.040674
  18	  45	  27	  36	5.41	0.0410866
  19	  46	  28	  37	6.36	0.0394291
  20	  47	  29	  38	6.46	0.0392787
  21	  48	  30	  39	6.58	0.0391067
  22	  49	  31	  40	6.55	0.0391484
  23	  50	  32	  41	6.80	0.0388107
  24	  51	  33	  42	7.42	0.0380707
  25	  52	  34	  43	7.31	0.0381921
  26	  53	  35	  44	7.89	0.0375887
  27	  54	  36	  45	7.75	0.0377234
  28	  55	  37	  46	7.41	0.0380778
  29	  56	  38	  47	7.59	0.0378826
  30	  57	  39	  48	6.96	0.0385948
  31	  58	  40	  49	6.61	0.0390499
  32	  59	  41	  50	6.71	0.0389122
  33	  60	  42	  51	6.55	0.0391271
  34	  61	  43	  52	6.80	0.0387903
  35	  62	  44	  53	6.54	0.0391397
  36	  63	  45	  54	6.38	0.039366
  37	  64	  46	  55	6.70	0.0389187
  38	  65	  47	  56	6.56	0.0391062
  39	  66	  48	  57	6.58	0.0390771
  40	  67	  49	  58	6.14	0.0397276
  41	  68	  50	  59	6.16	0.0396946
  42	  69	  51	  60	6.31	0.0394612
  43	  70	  52	  61	6.06	0.0398485
  44	  71	  53	  62	6.56	0.0390979
  45	  72	  54	  63	6.67	0.0389465
  46	  73	  55	  64	6.49	0.0391933
  47	  74	  56	  65	8.60	0.0369356
  48	  75	  57	  66	6.56	0.0390924
  49	  76	  58	  67	6.56	0.039091
  50	  77	  59	  68	6.64	0.0389801
  51	  78	  60	  69	6.43	0.0392706
  52	  79	  61	  70	6.87	0.0386743
  53	  80	  62	  71	6.65	0.0389599
  54	  81	  63	  72	6.61	0.0390128
  55	  82	  64	  73	6.89	0.0386465
  56	  83	  65	  74	7.00	0.0385093
  57	  84	  66	  75	6.44	0.0392506
  58	  85	  67	  76	6.26	0.0395152
  59	  86	  68	  77	7.35	0.0381041
  60	  87	  69	  78	6.35	0.0393789
  61	  88	  70	  79	7.33	0.0381238
  62	  89	  71	  80	6.34	0.0393909
  63	  90	  72	  81	6.76	0.0388088
  64	  91	  73	  82	6.13	0.0397141
  65	  92	  74	  83	6.56	0.0390773
  66	  93	  75	  84	6.14	0.0396997
  67	  94	  76	  85	6.31	0.039437
  68	  95	  77	  86	6.21	0.0395889
  69	  96	  78	  87	5.87	0.0401428
   1	  31	  11	  21	6.42	0.0403171
   2	  32	  12	  22	6.48	0.0402174
   3	  33	  13	  23	6.83	0.0396911
   4	  34	  14	  24	6.50	0.0401803
   5	  35	  15	  25	6.51	0.0401633
   6	  36	  16	  26	6.52	0.0401423
   7	  37	  17	  27	6.31	0.040477
   8	  38	  18	  28	5.89	0.0412225
   9	  39	  19	  29	5.41	0.0422134
  10	  40	  20	  30	5.51	0.0419885
  11	  41	  21	  31	4.81	0.0437295
  12	  42	  22	  32	5.20	0.0426947
  13	  43	  23	  33	5.55	0.0418925
  14	  44	  24	  34	4.84	0.0436353
  15	  45	  25	  35	5.34	0.0423569
  16	  46	  26	  36	5.08	0.0429842
  17	  47	  27	  37	5.02	0.0431359
  18	  48	  28	  38	5.41	0.042189
  19	  49	  29	  39	5.98	0.0410228
  20	  50	  30	  40	5.27	0.0425061
  21	  51	  31	  41	5.86	0.0412441
  22	  52	  32	  42	5.77	0.0414165
  23	  53	  33	  43	7.51	0.0387714
  24	  54	  34	  44	7.10	0.0392755
  26	  56	  36	  46	6.58	0.0400046
  27	  57	  37	  47	6.39	0.0403008
  28	  58	  38	  48	6.36	0.0403494
  29	  59	  39	  49	6.00	0.0409661
  30	  60	  40	  50	6.30	0.0404439
  31	  61	  41	  51	6.19	0.0406268
  32	  62	  42	  52	6.10	0.0407808
  33	  63	  43	  53	6.20	0.0406069
  34	  64	  44	  54	6.11	0.0407617
  35	  65	  45	  55	5.77	0.0413959
  36	  66	  46	  56	5.66	0.0416144
  37	  67	  47	  57	5.87	0.0411974
  38	  68	  48	  58	5.69	0.0415517
  39	  69	  49	  59	6.18	0.040633
  40	  70	  50	  60	5.52	0.0419029
  41	  71	  51	  61	5.42	0.0421194
  42	  72	  52	  62	5.50	0.0419416
  43	  73	  53	  63	5.45	0.0420496
  44	  74	  54	  64	5.72	0.0414794
  45	  75	  55	  65	6.03	0.0408893
  46	  76	  56	  66	6.06	0.0408327
  47	  77	  57	  67	5.99	0.0409578
  48	  78	  58	  68	6.05	0.0408478
  49	  79	  59	  69	6.23	0.0405331
  50	  80	  60	  70	6.20	0.0405814
  51	  81	  61	  71	6.20	0.0405787
  52	  82	  62	  72	6.19	0.0405971
  53	  83	  63	  73	6.32	0.0403779
  54	  84	  64	  74	5.70	0.0415066
  55	  85	  65	  75	5.86	0.0411924
  56	  86	  66	  76	6.27	0.0404592
  57	  87	  67	  77	6.39	0.0402628
  58	  88	  68	  78	5.95	0.0410218
  59	  89	  69	  79	6.73	0.0397431
  60	  90	  70	  80	5.90	0.0411124
  61	  91	  71	  81	6.53	0.0400391
  62	  92	  72	  82	5.85	0.0412074
  63	  93	  73	  83	5.78	0.0413417
  64	  94	  74	  84	5.81	0.0412845
  65	  95	  75	  85	5.63	0.0416438
  66	  96	  76	  86	6.06	0.0408176
   1	  34	  12	  23	6.25	0.0415551
   2	  35	  13	  24	5.62	0.042846
   3	  36	  14	  25	5.94	0.0421511
   4	  37	  15	  26	5.75	0.0425483
   5	  38	  16	  27	5.92	0.0421866
   6	  39	  17	  28	5.07	0.0442248
   7	  40	  18	  29	4.96	0.044537
   8	  41	  19	  30	5.00	0.0444174
   9	  42	  20	  31	4.81	0.0449835
  10	  43	  21	  32	4.99	0.0444381
  11	  44	  22	  33	4.59	0.0456945
  12	  45	  23	  34	4.65	0.0454902
  13	  46	  24	  35	4.30	0.0467472
  14	  47	  25	  36	3.96	0.0481811
  15	  48	  26	  37	4.56	0.0457853
  16	  49	  27	  38	4.37	0.0464697
  17	  50	  28	  39	5.12	0.044054
  18	  51	  29	  40	4.74	0.0451774
  19	  52	  30	  41	4.63	0.0455362
  20	  53	  31	  42	4.80	0.0449826
  21	  54	  32	  43	4.95	0.0445238
  22	  55	  33	  44	5.24	0.04372
  23	  56	  34	  45	5.31	0.0435377
  24	  57	  35	  46	5.92	0.0421414
  25	  58	  36	  47	5.23	0.0437402
  26	  59	  37	  48	5.75	0.0424949
  27	  60	  38	  49	5.45	0.0431827
  28	  61	  39	  50	5.56	0.0429191
  29	  62	  40	  51	5.43	0.0432255
  30	  63	  41	  52	5.65	0.0427105
  31	  64	  42	  53	5.60	0.0428226
  32	  65	  43	  54	5.53	0.0429821
  33	  66	  44	  55	5.51	0.0430292
  34	  67	  45	  56	5.06	0.0441864
  35	  68	  46	  57	5.18	0.0438578
  36	  69	  47	  58	5.07	0.0441554
  37	  70	  48	  59	4.97	0.0444371
  38	  71	  49	  60	5.01	0.0443218
  39	  72	  50	  61	4.97	0.044434
  40	  73	  51	  62	4.86	0.0447576
  41	  74	  52	  63	4.82	0.04488
  42	  75	  53	  64	4.89	0.0446654
  43	  76	  54	  65	4.99	0.0443685
  44	  77	  55	  66	4.82	0.0448753
  45	  78	  56	  67	5.02	0.0442796
  46	  79	  57	  68	5.49	0.0430571
  47	  80	  58	  69	5.54	0.0429365
  48	  81	  59	  70	5.61	0.0427724
  49	  82	  60	  71	5.45	0.0431487
  50	  83	  61	  72	6.04	0.0418631
  51	  84	  62	  73	5.66	0.0426582
  52	  85	  63	  74	5.67	0.0426358
  53	  86	  64	  75	5.93	0.0420831
  54	  87	  65	  76	4.91	0.0445901
  55	  88	  66	  77	7.51	0.03954
  56	  89	  67	  78	6.30	0.0413698
  57	  90	  68	  79	6.05	0.0418409
  58	  91	  69	  80	5.58	0.0428369
  59	  92	  70	  81	6.18	0.0415882
  60	  93	  71	  82	5.44	0.0431659
  61	  94	  72	  83	6.66	0.040753
  62	  95	  73	  84	5.19	0.0437971
  63	  96	  74	  85	5.12	0.0439858
   1	  37	  13	  25	5.39	0.0445157
   2	  38	  14	  26	4.79	0.0463307
   3	  39	  15	  27	4.87	0.0460577
   4	  40	  16	  28	4.81	0.0462548
   5	  41	  17	  29	6.65	0.041755
   6	  42	  18	  30	4.58	0.0470645
   7	  43	  19	  31	4.57	0.0470984
   8	  44	  20	  32	4.43	0.0476336
   9	  45	  21	  33	4.24	0.0484221
  10	  46	  22	  34	3.99	0.0495743
  11	  47	  23	  35	4.06	0.0492331
  12	  48	  24	  36	3.81	0.0504892
  13	  49	  25	  37	2.94	0.0565497
  14	  50	  26	  38	4.15	0.0488069
  15	  51	  27	  39	4.01	0.049458
  16	  52	  28	  40	4.08	0.0491223
  17	  53	  29	  41	3.73	0.0509126
  18	  54	  30	  42	4.10	0.0490218
  19	  55	  31	  43	4.12	0.0489276
  20	  56	  32	  44	4.63	0.046838
  21	  57	  33	  45	4.70	0.0465856
  22	  58	  34	  46	4.85	0.0460726
  23	  59	  35	  47	5.35	0.0445678
  24	  60	  36	  48	4.87	0.0460006
  26	  62	  38	  50	5.32	0.0446445
  27	  63	  39	  51	5.17	0.0450666
  28	  64	  40	  52	5.10	0.0452733
  29	  65	  41	  53	4.98	0.0456399
  30	  66	  42	  54	5.08	0.0453292
  31	  67	  43	  55	5.12	0.0452094
  32	  68	  44	  56	4.83	0.0461196
  33	  69	  45	  57	4.88	0.0459545
  34	  70	  46	  58	4.81	0.0461852
  35	  71	  47	  59	6.22	0.0425139
  36	  72	  48	  60	4.44	0.0475291
  37	  73	  49	  61	5.33	0.0445994
  38	  74	  50	  62	4.14	0.0487959
  39	  75	  51	  63	4.47	0.0474051
  40	  76	  52	  64	4.26	0.0482614
  41	  77	  53	  65	4.54	0.0471352
  42	  78	  54	  66	4.50	0.0472828
  43	  79	  55	  67	4.90	0.0458719
  44	  80	  56	  68	4.39	0.0477126
  45	  81	  57	  69	4.85	0.0460327
  46	  82	  58	  70	5.01	0.0455206
  47	  83	  59	  71	5.16	0.0450667
  48	  84	  60	  72	5.15	0.0450973
  49	  85	  61	  73	5.24	0.0448353
  50	  86	  62	  74	5.07	0.0453341
  51	  87	  63	  75	5.06	0.045363
  52	  88	  64	  76	5.19	0.0449782
  53	  89	  65	  77	5.90	0.0431757
  54	  90	  66	  78	5.13	0.045152
  55	  91	  67	  79	5.32	0.0446108
  56	  92	  68	  80	4.83	0.0460902
  57	  93	  69	  81	5.46	0.0442337
  58	  94	  70	  82	5.37	0.0444722
  59	  95	  71	  83	5.11	0.0452058
  60	  96	  72	  84	4.85	0.0460223
   1	  40	  14	  27	4.12	0.0504621
   2	  41	  15	  28	4.15	0.0503106
   3	  42	  16	  29	4.27	0.0497332
   4	  43	  17	  30	4.71	0.0478867
   5	  44	  18	  31	4.29	0.0496378
   6	  45	  19	  32	4.01	0.0510037
   7	  46	  20	  33	3.98	0.0511584
